time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
251.955,2.68324,0.221612,-2.1823,2.74813,0.189371,-2.1473,2.79494,0.0600092,-2.17861,2.74838,0.18957,-2.14735,0.0724521,0.0349972,0.196447,0.00368652,0.072595,0.0349534
252.006,2.68157,0.217912,-2.1895,2.7463,0.186568,-2.1473,2.79303,0.0572592,-2.17861,2.74656,0.186767,-2.14735,0.0719248,0.0421972,0.195531,0.0108865,0.0720705,0.0421534
252.027,2.68065,0.216733,-2.1888,2.74561,0.185504,-2.1473,2.7923,0.0562142,-2.17861,2.74587,0.185703,-2.14735,0.0720802,0.0414972,0.19553,0.0101865,0.0722266,0.0414534
252.047,2.68019,0.216282,-2.1874,2.74463,0.183991,-2.1473,2.79127,0.0547292,-2.17861,2.74489,0.18419,-2.14735,0.0720742,0.0400972,0.196053,0.00878652,0.0722157,0.0400534
252.055,2.67977,0.215881,-2.1856,2.74456,0.183879,-2.1473,2.79119,0.0546192,-2.17861,2.74481,0.184078,-2.14735,0.0722547,0.0382972,0.196007,0.00698652,0.0723979,0.0382534
252.057,2.67941,0.215517,-2.1838,2.74448,0.183767,-2.1473,2.79111,0.0545092,-2.17861,2.74474,0.183966,-2.14735,0.0724015,0.0364972,0.195959,0.00518652,0.0725461,0.0364534
252.059,2.67909,0.21515,-2.1822,2.7443,0.183487,-2.1473,2.79092,0.0542342,-2.17861,2.74456,0.183686,-2.14735,0.0724876,0.0348972,0.195958,0.00358652,0.0726328,0.0348534
252.149,2.67741,0.210871,-2.1879,2.74117,0.17867,-2.1473,2.78763,0.0495042,-2.17861,2.74143,0.178869,-2.14735,0.0714285,0.0405972,0.195417,0.00928652,0.0715689,0.0405534
252.15,2.67698,0.210153,-2.1886,2.74084,0.178166,-2.1473,2.78729,0.0490092,-2.17861,2.7411,0.178365,-2.14735,0.0714249,0.0412972,0.195282,0.00998652,0.0715662,0.0412534
252.16,2.67649,0.209537,-2.1884,2.74059,0.177774,-2.1473,2.78702,0.0486242,-2.17861,2.74084,0.177973,-2.14735,0.0715335,0.0410972,0.195216,0.00978652,0.071676,0.0410534
252.166,2.67536,0.208552,-2.186,2.74026,0.17727,-2.1473,2.78667,0.0481292,-2.17861,2.74052,0.177469,-2.14735,0.0720467,0.0386972,0.195261,0.00738652,0.0721924,0.0386534
252.19,2.67475,0.208115,-2.1842,2.73964,0.176319,-2.1473,2.78602,0.0471942,-2.17861,2.7399,0.176518,-2.14735,0.0722599,0.0368972,0.195645,0.00558652,0.0724036,0.0368534
252.2,2.67376,0.207134,-2.1818,2.73902,0.175367,-2.1473,2.78537,0.0462592,-2.17861,2.73928,0.175566,-2.14735,0.0725782,0.0344972,0.195799,0.00318652,0.0727227,0.0344534
252.211,2.67344,0.206566,-2.1814,2.73844,0.174471,-2.1473,2.78476,0.0453792,-2.17861,2.7387,0.17467,-2.14735,0.0724886,0.0340972,0.19589,0.00278652,0.0726314,0.0340534
252.241,2.6731,0.2053,-2.1821,2.73778,0.173464,-2.1473,2.78407,0.0443892,-2.17861,2.73804,0.173663,-2.14735,0.0720934,0.0347972,0.195466,0.00348652,0.0722364,0.0347534
252.252,2.67288,0.204065,-2.1835,2.7372,0.172568,-2.1473,2.78346,0.0435092,-2.17861,2.73746,0.172767,-2.14735,0.0716147,0.0361972,0.194949,0.00488652,0.0717583,0.0361534
252.272,2.67271,0.203508,-2.1842,2.73655,0.171561,-2.1473,2.78277,0.0425192,-2.17861,2.7368,0.17176,-2.14735,0.0713803,0.0368972,0.195013,0.00558652,0.0715213,0.0368534
252.303,2.67207,0.202573,-2.1846,2.73543,0.170115,-2.15065,2.78177,0.0409408,-2.17837,2.73569,0.170307,-2.15073,0.0711905,0.0339542,0.195342,0.0062295,0.0713291,0.0338737
252.307,2.67164,0.202154,-2.1844,2.73536,0.170003,-2.15065,2.78169,0.0408308,-2.17837,2.73561,0.170195,-2.15073,0.0713732,0.0337542,0.195288,0.0060295,0.0715136,0.0336737
252.313,2.67116,0.201733,-2.1841,2.73514,0.169667,-2.15065,2.78146,0.0405007,-2.17837,2.73539,0.169859,-2.15073,0.0715683,0.0334542,0.195355,0.0057295,0.0717094,0.0333737
252.324,2.67018,0.200656,-2.1839,2.73433,0.168435,-2.15065,2.78062,0.0392905,-2.17837,2.73459,0.168627,-2.15073,0.0717905,0.0332542,0.195542,0.0055295,0.0719313,0.0331737
252.345,2.66941,0.199227,-2.1848,2.734,0.167931,-2.15065,2.78028,0.0387955,-2.17837,2.73426,0.168123,-2.15073,0.071774,0.0341542,0.195012,0.0064295,0.0719187,0.0340737
252.355,2.66909,0.198475,-2.1853,2.73316,0.166642,-2.15065,2.7794,0.0375302,-2.17837,2.73341,0.166834,-2.15073,0.0715372,0.0346542,0.195116,0.0069295,0.071679,0.0345737
252.375,2.66851,0.197081,-2.186,2.73283,0.166138,-2.15065,2.77905,0.0370351,-2.17837,2.73308,0.16633,-2.15073,0.0713756,0.0353542,0.194512,0.0076295,0.071521,0.0352737
252.386,2.66791,0.196217,-2.1845,2.73224,0.165242,-2.15065,2.77844,0.036155,-2.17837,2.73249,0.165434,-2.15073,0.0714035,0.0338542,0.19452,0.0061295,0.0715487,0.0337737
252.406,2.66761,0.195951,-2.1832,2.73165,0.164346,-2.15065,2.77783,0.0352748,-2.17837,2.73191,0.164538,-2.15073,0.071415,0.0325542,0.194845,0.0048295,0.0715573,0.0324737
252.41,2.66732,0.195709,-2.1818,2.73158,0.164234,-2.15065,2.77775,0.0351648,-2.17837,2.73183,0.164426,-2.15073,0.0715536,0.0311542,0.194858,0.0034295,0.0716967,0.0310737
252.416,2.66701,0.195434,-2.1808,2.73107,0.16345,-2.15065,2.77722,0.0343947,-2.17837,2.73132,0.163642,-2.15073,0.0716014,0.0301542,0.195142,0.0024295,0.0717423,0.0300737
252.437,2.66666,0.195099,-2.1804,2.73044,0.162498,-2.15065,2.77657,0.0334595,-2.17837,2.7307,0.162691,-2.15073,0.0716289,0.0297542,0.195464,0.0020295,0.0717671,0.0296737
252.443,2.66631,0.194668,-2.1807,2.73037,0.162386,-2.15065,2.77649,0.0333495,-2.17837,2.73062,0.162579,-2.15073,0.0717364,0.0300542,0.195356,0.0023295,0.0718761,0.0299737
252.457,2.66595,0.194103,-2.1817,2.72986,0.161603,-2.15065,2.77596,0.0325794,-2.17837,2.73011,0.161795,-2.15073,0.0716946,0.0310542,0.195424,0.0033295,0.0718332,0.0309737
252.468,2.66562,0.193368,-2.1834,2.7292,0.160595,-2.15065,2.77527,0.0315892,-2.17837,2.72945,0.160787,-2.15073,0.0715289,0.0327542,0.195436,0.0050295,0.0716659,0.0326737
252.488,2.66498,0.191575,-2.1878,2.72861,0.159699,-2.15065,2.77466,0.0307091,-2.17837,2.72886,0.159891,-2.15073,0.0711676,0.0371542,0.194696,0.0094295,0.0713078,0.0370737
252.508,2.66426,0.189759,-2.1909,2.72802,0.158803,-2.15065,2.77404,0.0298289,-2.17837,2.72828,0.158996,-2.15073,0.0708807,0.0402542,0.193984,0.0125295,0.0710243,0.0401737
252.519,2.66383,0.189015,-2.1909,2.72733,0.15774,-2.15065,2.77332,0.0287837,-2.17837,2.72758,0.157932,-2.15073,0.0707853,0.0402542,0.194068,0.0125295,0.0709272,0.0401737
252.529,2.66337,0.188415,-2.19,2.72707,0.157348,-2.15065,2.77305,0.0283987,-2.17837,2.72732,0.157541,-2.15073,0.0708747,0.0393542,0.193998,0.0116295,0.0710177,0.0392737
252.549,2.66288,0.187942,-2.1884,2.72634,0.156229,-2.15065,2.77228,0.0272985,-2.17837,2.72659,0.156421,-2.15073,0.0709438,0.0377542,0.194361,0.0100295,0.071084,0.0376737
252.56,2.66139,0.186843,-2.1821,2.72601,0.155725,-2.15065,2.77194,0.0268034,-2.17837,2.72626,0.155918,-2.15073,0.0717202,0.0314542,0.194509,0.0037295,0.0718644,0.0313737
252.58,2.66102,0.186392,-2.181,2.72517,0.154438,-2.15065,2.77106,0.0255382,-2.17837,2.72542,0.154631,-2.15073,0.0716668,0.0303542,0.194894,0.0026295,0.0718071,0.0302737
252.59,2.66073,0.185831,-2.181,2.72498,0.154158,-2.15065,2.77087,0.0252631,-2.17837,2.72523,0.154351,-2.15073,0.0716377,0.0303542,0.194714,0.0026295,0.0717792,0.0302737
252.592,2.66049,0.185163,-2.182,2.72476,0.153823,-2.15065,2.77064,0.0249331,-2.17837,2.72501,0.154015,-2.15073,0.0715039,0.0313542,0.194438,0.0036295,0.0716466,0.0312737
252.621,2.66028,0.184427,-2.1836,2.72388,0.15248,-2.15065,2.76972,0.0236129,-2.17837,2.72413,0.152672,-2.15073,0.0711727,0.0329542,0.19452,0.0052295,0.0713119,0.0328737
252.631,2.65958,0.182355,-2.189,2.72352,0.15192,-2.15065,2.76934,0.0230628,-2.17837,2.72377,0.152113,-2.15073,0.0708097,0.0383542,0.193445,0.0106295,0.0709549,0.0382737
252.632,2.65922,0.18182,-2.1898,2.72311,0.151305,-2.15065,2.76892,0.0224577,-2.17837,2.72337,0.151498,-2.15073,0.0708036,0.0391542,0.193467,0.0114295,0.0709483,0.0390737
252.662,2.65879,0.181339,-2.19,2.7222,0.149906,-2.15065,2.76796,0.0210824,-2.17837,2.72245,0.150099,-2.15073,0.0707696,0.0393542,0.193908,0.0116295,0.07091,0.0392737
252.672,2.65785,0.180367,-2.1892,2.72187,0.149403,-2.15065,2.76762,0.0205873,-2.17837,2.72212,0.149596,-2.15073,0.0711152,0.0385542,0.193853,0.0108295,0.0712584,0.0384737
252.682,2.6574,0.179807,-2.1887,2.72128,0.148508,-2.15065,2.76701,0.0197072,-2.17837,2.72153,0.148701,-2.15073,0.071138,0.0380542,0.194025,0.0103295,0.0712796,0.0379737
252.703,2.65662,0.178523,-2.1878,2.72066,0.147557,-2.15065,2.76636,0.018772,-2.17837,2.72091,0.14775,-2.15073,0.0711341,0.0371542,0.193811,0.0094295,0.0712771,0.0370737
252.724,2.65601,0.177232,-2.1869,2.72007,0.146662,-2.15065,2.76574,0.0178919,-2.17837,2.72032,0.146855,-2.15073,0.0709831,0.0362542,0.193471,0.0085295,0.0711274,0.0361737
252.734,2.65576,0.176639,-2.1866,2.71941,0.145656,-2.15065,2.76506,0.0169017,-2.17837,2.71966,0.145849,-2.15073,0.070797,0.0359542,0.193552,0.0082295,0.070939,0.0358737
252.745,2.65525,0.175679,-2.1861,2.71884,0.144774,-2.15065,2.76445,0.0160339,-2.17837,2.71909,0.144966,-2.15073,0.0706993,0.0354542,0.193421,0.0077295,0.0708414,0.0353737
252.775,2.65498,0.175286,-2.1858,2.71815,0.143727,-2.15065,2.76374,0.0150043,-2.17837,2.7184,0.14392,-2.15073,0.0706127,0.0351542,0.193695,0.0074295,0.0707516,0.0350737
252.779,2.65468,0.174906,-2.1856,2.71808,0.143617,-2.15065,2.76366,0.0148959,-2.17837,2.71833,0.14381,-2.15073,0.0707,0.0349542,0.193598,0.0072295,0.0708403,0.0348737
252.867,2.65158,0.169672,-2.1915,2.7149,0.138772,-2.15065,2.76034,0.0101274,-2.17837,2.71516,0.138964,-2.15073,0.070462,0.0408542,0.193091,0.0131295,0.0706031,0.0407737
252.869,2.65072,0.168485,-2.1897,2.71458,0.138276,-2.15065,2.76001,0.00963966,-2.17837,2.71483,0.138469,-2.15073,0.0706471,0.0390542,0.19281,0.0113295,0.0707916,0.0389737
252.898,2.65028,0.168025,-2.1882,2.71379,0.137065,-2.15065,2.75918,0.00844752,-2.17837,2.71404,0.137258,-2.15073,0.0706509,0.0375542,0.193193,0.0098295,0.0707919,0.0374737
252.9,2.64988,0.167618,-2.1865,2.71368,0.1369,-2.15065,2.75906,0.00828495,-2.17837,2.71393,0.137093,-2.15073,0.0708118,0.0358542,0.193155,0.0081295,0.0709542,0.0357737
252.903,2.64951,0.167245,-2.185,2.71361,0.13679,-2.15065,2.75899,0.00817658,-2.17837,2.71386,0.136983,-2.15073,0.07096,0.0343542,0.193099,0.0066295,0.0711038,0.0342737
252.909,2.64919,0.166881,-2.1838,2.71343,0.136515,-2.15065,2.7588,0.00790563,-2.17837,2.71368,0.136708,-2.15073,0.0710536,0.0331542,0.193101,0.0054295,0.0711979,0.0330737
252.919,2.64888,0.16648,-2.1833,2.71285,0.135635,-2.15065,2.7582,0.00703862,-2.17837,2.7131,0.135828,-2.15073,0.0710148,0.0326542,0.193315,0.0049295,0.0711569,0.0325737
252.939,2.64862,0.16596,-2.1834,2.7122,0.134644,-2.15065,2.75752,0.00606324,-2.17837,2.71245,0.134837,-2.15073,0.0708785,0.0327542,0.19346,0.0050295,0.0710181,0.0326737
252.97,2.64774,0.163162,-2.1897,2.71101,0.132829,-2.15065,2.75628,0.00427502,-2.17837,2.71126,0.133022,-2.15073,0.0701641,0.0390542,0.192417,0.0113295,0.0703066,0.0389737
252.991,2.6474,0.162456,-2.1909,2.71055,0.132865,-2.15818,2.7557,0.00357791,-2.17838,2.71079,0.133038,-2.15832,0.0697441,0.0327197,0.192283,0.0125222,0.0698918,0.0325827
253.001,2.64653,0.161186,-2.1914,2.70993,0.131931,-2.15818,2.75506,0.00265672,-2.17838,2.71017,0.132104,-2.15832,0.0698224,0.0332197,0.192121,0.0130222,0.0699715,0.0330827
253.011,2.64606,0.160623,-2.1909,2.70982,0.131766,-2.15818,2.75495,0.00249415,-2.17838,2.71006,0.13194,-2.15832,0.0699863,0.0327197,0.191994,0.0125222,0.0701372,0.0325827
253.031,2.64557,0.16008,-2.19,2.70883,0.130284,-2.15818,2.75393,0.00103108,-2.17838,2.70908,0.130457,-2.15832,0.069932,0.0318197,0.192457,0.0116222,0.0700788,0.0316827
253.042,2.64505,0.159546,-2.189,2.70858,0.129899,-2.15818,2.75367,0.000651761,-2.17838,2.70882,0.130073,-2.15832,0.0701025,0.0308197,0.192471,0.0106222,0.0702501,0.0306827
253.052,2.64457,0.158991,-2.1881,2.70825,0.129405,-2.15818,2.75333,0.000164065,-2.17838,2.70849,0.129579,-2.15832,0.0702183,0.0299197,0.192498,0.00972222,0.0703663,0.0297827
253.056,2.64414,0.158433,-2.1874,2.70766,0.128527,-2.15818,2.75273,-0.000702945,-2.17838,2.70791,0.1287,-2.15832,0.0702083,0.0292197,0.192651,0.00902222,0.0703548,0.0290827
253.072,2.64335,0.156632,-2.187,2.70734,0.12804,-2.15818,2.75239,-0.00118325,-2.17838,2.70758,0.128214,-2.15832,0.0700901,0.0288197,0.191825,0.00862222,0.0702417,0.0286827
253.103,2.64314,0.156021,-2.1872,2.70651,0.126797,-2.15818,2.75154,-0.00241069,-2.17838,2.70675,0.12697,-2.15832,0.0697889,0.0290197,0.191968,0.00882222,0.0699372,0.0288827
253.104,2.64261,0.154976,-2.1874,2.70622,0.126364,-2.15818,2.75124,-0.00283762,-2.17838,2.70647,0.126538,-2.15832,0.069751,0.0292197,0.191588,0.00902222,0.0699017,0.0290827
253.134,2.6423,0.154462,-2.1878,2.7054,0.125121,-2.15818,2.75039,-0.00406507,-2.17838,2.70564,0.125295,-2.15832,0.0695803,0.0296197,0.191867,0.00942222,0.0697275,0.0294827
253.135,2.64158,0.153399,-2.1892,2.70507,0.124635,-2.15818,2.75005,-0.00454537,-2.17838,2.70531,0.124808,-2.15832,0.0697064,0.0310197,0.191609,0.0108222,0.069856,0.0308827
253.155,2.64113,0.152882,-2.1898,2.7045,0.12377,-2.15818,2.74946,-0.00539925,-2.17838,2.70474,0.123944,-2.15832,0.0697345,0.0316197,0.191804,0.0114222,0.0698827,0.0314827
253.16,2.64067,0.152309,-2.1906,2.70439,0.123608,-2.15818,2.74935,-0.00555935,-2.17838,2.70463,0.123782,-2.15832,0.0698834,0.0324197,0.19166,0.0122222,0.0700335,0.0322827
253.175,2.64026,0.151681,-2.1912,2.70388,0.122851,-2.15818,2.74883,-0.00630648,-2.17838,2.70413,0.123025,-2.15832,0.0698543,0.0330197,0.191698,0.0128222,0.0700036,0.0328827
253.185,2.63992,0.151033,-2.1915,2.70327,0.121933,-2.15818,2.7482,-0.00721372,-2.17838,2.70351,0.122107,-2.15832,0.0697183,0.0333197,0.191747,0.0131222,0.0698662,0.0331827
253.226,2.63877,0.148686,-2.1894,2.70237,0.121003,-2.15998,2.74698,-0.00878178,-2.17843,2.70261,0.121165,-2.16004,0.0693641,0.0294193,0.191067,0.0109707,0.0695197,0.0293581
253.236,2.63841,0.148224,-2.1883,2.70176,0.120085,-2.15998,2.74635,-0.00968898,-2.17843,2.702,0.120247,-2.16004,0.0693142,0.0283193,0.191281,0.00987066,0.069468,0.0282581
253.244,2.63806,0.14779,-2.1873,2.70143,0.119599,-2.15998,2.74602,-0.0101693,-2.17843,2.70167,0.119761,-2.16004,0.0693616,0.0273193,0.191329,0.00887066,0.0695152,0.0272581
253.257,2.63772,0.147327,-2.1866,2.70071,0.118518,-2.15998,2.74528,-0.0112366,-2.17843,2.70095,0.11868,-2.16004,0.0692663,0.0266193,0.191602,0.00817066,0.0694172,0.0265581
253.277,2.63665,0.145711,-2.187,2.70028,0.11787,-2.15998,2.74483,-0.011877,-2.17843,2.70052,0.118032,-2.16004,0.0694547,0.0270193,0.19115,0.00857066,0.0696097,0.0269581
253.287,2.63631,0.145096,-2.1879,2.69952,0.116736,-2.15998,2.74405,-0.0129976,-2.17843,2.69976,0.116898,-2.16004,0.0692828,0.0279193,0.191319,0.00947066,0.0694354,0.0278581
253.308,2.6357,0.143742,-2.1901,2.69916,0.116196,-2.15998,2.74368,-0.0135313,-2.17843,2.6994,0.116358,-2.16004,0.0691782,0.0301193,0.190774,0.0116707,0.0693337,0.0300581
253.328,2.63539,0.143033,-2.191,2.69836,0.115008,-2.15998,2.74287,-0.0147053,-2.17843,2.6986,0.11517,-2.16004,0.0689279,0.0310193,0.190873,0.0125707,0.0690811,0.0309581
253.339,2.63503,0.142379,-2.1914,2.69818,0.114738,-2.15998,2.74268,-0.0149721,-2.17843,2.69842,0.114901,-2.16004,0.0689384,0.0314193,0.190652,0.0129707,0.0690931,0.0313581
253.343,2.63462,0.141803,-2.1913,2.69807,0.114576,-2.15998,2.74257,-0.0151322,-2.17843,2.69831,0.114739,-2.16004,0.0690481,0.0313193,0.190477,0.0128707,0.0692046,0.0312581
253.359,2.63418,0.141286,-2.1907,2.69728,0.113389,-2.15998,2.74175,-0.0163063,-2.17843,2.69752,0.113551,-2.16004,0.0689911,0.0307193,0.190806,0.0122707,0.0691448,0.0306581
253.369,2.63375,0.14078,-2.1899,2.69717,0.113227,-2.15998,2.74164,-0.0164664,-2.17843,2.69741,0.113389,-2.16004,0.0691507,0.0299193,0.190702,0.0114707,0.069306,0.0298581
253.371,2.63334,0.140254,-2.189,2.69692,0.112849,-2.15998,2.74138,-0.0168399,-2.17843,2.69716,0.113011,-2.16004,0.069231,0.0290193,0.190658,0.0105707,0.069387,0.0289581
253.379,2.63298,0.139718,-2.1883,2.69631,0.111931,-2.15998,2.74075,-0.0177471,-2.17843,2.69655,0.112093,-2.16004,0.0691581,0.0283193,0.190815,0.00987066,0.0693124,0.0282581
253.41,2.63232,0.138651,-2.1872,2.69573,0.111068,-2.15998,2.74016,-0.018601,-2.17843,2.69597,0.11123,-2.16004,0.0691524,0.0272193,0.190677,0.00877066,0.0693074,0.0271581
253.42,2.63175,0.137557,-2.187,2.69512,0.11015,-2.15998,2.73953,-0.0195082,-2.17843,2.69536,0.110312,-2.16004,0.0690438,0.0270193,0.190489,0.00857066,0.0691992,0.0269581
253.441,2.63152,0.136975,-2.1876,2.69451,0.109244,-2.15998,2.7389,-0.0204039,-2.17843,2.69475,0.109407,-2.16004,0.0688211,0.0276193,0.190521,0.00917066,0.0689749,0.0275581
253.445,2.63135,0.136381,-2.1884,2.69437,0.109032,-2.15998,2.73876,-0.0206141,-2.17843,2.69461,0.109194,-2.16004,0.0686987,0.0284193,0.190221,0.00997066,0.0688537,0.0283581
253.461,2.63118,0.135785,-2.1892,2.69391,0.108341,-2.15998,2.73828,-0.0212971,-2.17843,2.69415,0.108503,-2.16004,0.068469,0.0292193,0.19012,0.0107707,0.0686232,0.0291581
253.471,2.63059,0.134714,-2.1902,2.69334,0.107491,-2.15998,2.7377,-0.0221378,-2.17843,2.69358,0.107653,-2.16004,0.0683955,0.0302193,0.18993,0.0117707,0.0685504,0.0301581
253.492,2.63015,0.134275,-2.1902,2.69274,0.106588,-2.15998,2.73708,-0.0230311,-2.17843,2.69297,0.10675,-2.16004,0.0684365,0.0302193,0.190206,0.0117707,0.0685897,0.0301581
253.495,2.62923,0.133395,-2.1896,2.69217,0.105738,-2.15998,2.73649,-0.0238718,-2.17843,2.69241,0.1059,-2.16004,0.0687419,0.0296193,0.19036,0.0111707,0.0688956,0.0295581
253.533,2.62841,0.132438,-2.1886,2.69114,0.104198,-2.15998,2.73543,-0.0253956,-2.17843,2.69138,0.10436,-2.16004,0.0687925,0.0286193,0.190697,0.0101707,0.0689439,0.0285581
253.564,2.62726,0.130724,-2.1881,2.69,0.102499,-2.15998,2.73426,-0.027077,-2.17843,2.69024,0.102661,-2.16004,0.0687984,0.0281193,0.190658,0.00967066,0.0689497,0.0280581
253.594,2.62605,0.127956,-2.1887,2.6889,0.100853,-2.15998,2.73313,-0.0287058,-2.17843,2.68914,0.101015,-2.16004,0.0684472,0.0287193,0.18976,0.0102707,0.0686022,0.0286581
253.604,2.62525,0.12667,-2.1884,2.68858,0.100375,-2.15998,2.7328,-0.0291787,-2.17843,2.68882,0.100538,-2.16004,0.0685732,0.0284193,0.189356,0.00997066,0.0687314,0.0283581
253.656,2.62367,0.124156,-2.1892,2.68681,0.0977216,-2.15998,2.73097,-0.0318059,-2.17843,2.68705,0.0978841,-2.16004,0.0684488,0.0292193,0.189309,0.0107707,0.0686061,0.0291581
253.666,2.6228,0.12291,-2.1898,2.68628,0.0969257,-2.15998,2.73043,-0.0325941,-2.17843,2.68652,0.0970883,-2.16004,0.0685941,0.0298193,0.189118,0.0113707,0.0687533,0.0297581
253.696,2.6224,0.122316,-2.1898,2.68591,0.096422,-2.15252,2.72996,-0.0334433,-2.17803,2.68614,0.0965696,-2.1525,0.0685853,0.0372781,0.189288,0.0117744,0.0687456,0.0372995
253.697,2.62166,0.12129,-2.189,2.68541,0.0956735,-2.15252,2.72945,-0.0341791,-2.17803,2.68565,0.0958211,-2.1525,0.0687102,0.0364781,0.189179,0.0109744,0.0688717,0.0364995
253.711,2.62128,0.120894,-2.1882,2.68534,0.0955666,-2.15252,2.72937,-0.0342842,-2.17803,2.68558,0.0957141,-2.1525,0.0688922,0.0356781,0.189116,0.0101744,0.0690549,0.0356995
253.727,2.6209,0.120511,-2.1875,2.68482,0.0947648,-2.15252,2.72882,-0.0350726,-2.17803,2.68505,0.0949123,-2.1525,0.0689123,0.0349781,0.189355,0.00947441,0.0690736,0.0349995
253.737,2.62054,0.12011,-2.1868,2.68422,0.0938561,-2.15252,2.7282,-0.0359661,-2.17803,2.68445,0.0940036,-2.1525,0.068881,0.0342781,0.189609,0.00877441,0.0690404,0.0342995
253.748,2.61998,0.119111,-2.1867,2.68356,0.0928539,-2.15252,2.72752,-0.0369516,-2.17803,2.68379,0.0930014,-2.1525,0.0687901,0.0341781,0.189527,0.00867441,0.0689495,0.0341995
253.789,2.61953,0.11775,-2.1887,2.68263,0.0914335,-2.15252,2.72655,-0.0383485,-2.17803,2.68286,0.091581,-2.1525,0.068368,0.0361781,0.189263,0.0106744,0.0685266,0.0361995
253.791,2.61927,0.116959,-2.1901,2.68228,0.0909075,-2.15252,2.72619,-0.0388659,-2.17803,2.68251,0.0910549,-2.1525,0.068179,0.0375781,0.188976,0.0120744,0.0683383,0.0375995
253.819,2.61823,0.114663,-2.1934,2.68159,0.0898556,-2.15252,2.72547,-0.0399006,-2.17803,2.68182,0.090003,-2.1525,0.0680409,0.0408781,0.188123,0.0153744,0.0682045,0.0408995
253.829,2.61717,0.113546,-2.1917,2.68128,0.0893822,-2.15252,2.72515,-0.0403663,-2.17803,2.68151,0.0895296,-2.1525,0.0685143,0.0391781,0.188013,0.0136744,0.0686807,0.0391995
253.85,2.61658,0.113066,-2.19,2.68045,0.08812,-2.15252,2.72428,-0.041608,-2.17803,2.68068,0.0882674,-2.1525,0.0685693,0.0374781,0.18848,0.0119744,0.068733,0.0374995
253.854,2.61598,0.112631,-2.1881,2.68031,0.0879097,-2.15252,2.72414,-0.0418149,-2.17803,2.68054,0.0880571,-2.1525,0.0689135,0.0355781,0.188552,0.0100744,0.0690785,0.0355995
253.858,2.61542,0.112213,-2.1864,2.68017,0.0876994,-2.15252,2.724,-0.0420219,-2.17803,2.6804,0.0878467,-2.1525,0.0692355,0.0338781,0.188619,0.00837441,0.0694016,0.0338995
253.87,2.61494,0.111766,-2.1849,2.67948,0.0866476,-2.15252,2.72328,-0.0430566,-2.17803,2.67971,0.086795,-2.1525,0.0692544,0.0323781,0.188963,0.00687441,0.0694185,0.0323995
253.882,2.61456,0.111263,-2.1839,2.67938,0.0864899,-2.15252,2.72317,-0.0432118,-2.17803,2.67961,0.0866372,-2.1525,0.0693837,0.0313781,0.188832,0.00587441,0.0695491,0.0313995
253.891,2.61431,0.110672,-2.1837,2.67906,0.0860167,-2.15252,2.72285,-0.0436775,-2.17803,2.6793,0.086164,-2.1525,0.0692877,0.0311781,0.188689,0.00567441,0.0694534,0.0311995
253.894,2.61414,0.110022,-2.1841,2.67848,0.0851228,-2.15252,2.72223,-0.044557,-2.17803,2.67871,0.0852701,-2.1525,0.0689841,0.0315781,0.188623,0.00607441,0.0691487,0.0315995
253.922,2.61387,0.108616,-2.1865,2.67827,0.0853347,-2.15437,2.72181,-0.0451466,-2.1778,2.6785,0.0854719,-2.15443,0.0684811,0.0321298,0.187865,0.00869974,0.068649,0.0320687
253.928,2.61372,0.107898,-2.188,2.67768,0.0844411,-2.15437,2.7212,-0.0460262,-2.1778,2.67791,0.0845784,-2.15443,0.0681281,0.0336298,0.187734,0.0101997,0.0682949,0.0335687
253.945,2.61325,0.106652,-2.1896,2.67709,0.0835477,-2.15437,2.72058,-0.0469059,-2.1778,2.67732,0.083685,-2.15443,0.0678902,0.0352298,0.187349,0.0117997,0.0680578,0.0351687
253.962,2.61234,0.105593,-2.1897,2.6765,0.0826544,-2.15437,2.71997,-0.0477856,-2.1778,2.67673,0.0827917,-2.15443,0.0681376,0.0353298,0.187376,0.0118997,0.068306,0.0352687
253.979,2.61172,0.105115,-2.189,2.67553,0.0811832,-2.15437,2.71897,-0.0492345,-2.1778,2.67576,0.0813206,-2.15443,0.068152,0.0346298,0.187952,0.0111997,0.0683171,0.0345687
254.007,2.61002,0.103379,-2.1874,2.67518,0.080658,-2.15437,2.71861,-0.0497519,-2.1778,2.67541,0.0807955,-2.15443,0.0690136,0.0330298,0.187726,0.00959974,0.0691834,0.0329687
254.017,2.60962,0.102664,-2.1871,2.67439,0.0794502,-2.15437,2.71778,-0.0509421,-2.1778,2.67461,0.0795876,-2.15443,0.0687989,0.0327298,0.187865,0.00929974,0.0689668,0.0326687
254.04,2.60928,0.101956,-2.1868,2.67425,0.0792401,-2.15437,2.71764,-0.0511491,-2.1778,2.67447,0.0793776,-2.15443,0.0688287,0.0324298,0.187573,0.00899974,0.0689982,0.0323687
254.044,2.60894,0.101346,-2.1861,2.67407,0.0789776,-2.15437,2.71746,-0.0514078,-2.1778,2.6743,0.0791151,-2.15443,0.0688706,0.0317298,0.187378,0.00829974,0.0690412,0.0316687
