time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
283.204,3.45122,-0.542981,-1.8448,3.51483,-0.663639,-8.20134,3.61996,-0.939689,-8.34456,3.50599,-0.663682,-8.19585,0.136398,0.0733585,0.431103,0.216573,0.132543,0.0678633
283.225,3.45095,-0.543518,-1.8481,3.51427,-0.665173,-8.20891,3.61919,-0.941129,-8.35212,3.50544,-0.665219,-8.20341,0.137148,0.0776206,0.431738,0.220835,0.13334,0.0721253
283.233,3.45071,-0.543984,-1.852,3.51412,-0.665575,-8.2109,3.61898,-0.941506,-8.35411,3.50529,-0.665622,-8.2054,0.137135,0.0757106,0.431672,0.218925,0.133323,0.0702153
283.255,3.45051,-0.544395,-1.8565,3.51349,-0.667264,-8.21925,3.61811,-0.943089,-8.36247,3.50466,-0.667314,-8.21376,0.138071,0.0795686,0.432491,0.222783,0.134321,0.0740733
283.276,3.45029,-0.545825,-1.8769,3.51281,-0.669028,-8.22801,3.61719,-0.94474,-8.37122,3.504,-0.669082,-8.22251,0.138157,0.0679246,0.43242,0.211139,0.134447,0.0624293
283.296,3.45035,-0.546156,-1.8817,3.51216,-0.670672,-8.23,3.61631,-0.946277,-8.37321,3.50336,-0.67073,-8.2245,0.139013,0.0651145,0.433173,0.208329,0.13538,0.0596193
283.306,3.45041,-0.546889,-1.8898,3.51194,-0.671232,-8.23,3.61601,-0.946801,-8.37321,3.50314,-0.671291,-8.2245,0.138736,0.0570145,0.432844,0.200229,0.135116,0.0515193
283.326,3.45035,-0.547319,-1.8932,3.51155,-0.672228,-8.23,3.61548,-0.947732,-8.37321,3.50275,-0.672289,-8.2245,0.139096,0.0536145,0.433126,0.196829,0.135511,0.0481193
283.34,3.45001,-0.548335,-1.8995,3.51359,-0.664769,-8.21082,3.61827,-0.943228,-8.37044,3.50463,-0.664604,-8.20535,0.132664,0.0281365,0.429245,0.187756,0.128459,0.0226608
283.348,3.44976,-0.548896,-1.9027,3.51322,-0.665773,-8.21082,3.61774,-0.94416,-8.37044,3.50426,-0.66561,-8.20535,0.132992,0.0249365,0.429476,0.184556,0.128811,0.0194608
283.377,3.4493,-0.55006,-1.9096,3.51282,-0.66684,-8.21082,3.61717,-0.945151,-8.37044,3.50387,-0.666678,-8.20535,0.132935,0.0180365,0.429275,0.177656,0.128752,0.0125608
283.428,3.44894,-0.552635,-1.92,3.51163,-0.670039,-8.21082,3.61549,-0.948122,-8.37044,3.50269,-0.669884,-8.20535,0.133091,0.00763654,0.429125,0.167256,0.128984,0.00216076
283.439,3.44849,-0.553577,-1.916,3.51118,-0.67123,-8.21082,3.61486,-0.949229,-8.37044,3.50226,-0.671078,-8.20535,0.133315,0.0116365,0.429208,0.171256,0.129219,0.00616076
283.451,3.44808,-0.554087,-1.9132,3.51104,-0.671607,-8.21082,3.61466,-0.949579,-8.37044,3.50212,-0.671455,-8.20535,0.133323,0.0144365,0.429141,0.174056,0.12921,0.00896076
283.459,3.44759,-0.554638,-1.9103,3.51085,-0.672134,-8.21281,3.61438,-0.950069,-8.37243,3.50192,-0.671984,-8.20734,0.13344,0.0193265,0.429166,0.178946,0.129313,0.0138507
283.469,3.44708,-0.555248,-1.9078,3.51063,-0.672697,-8.2156,3.61408,-0.950592,-8.37522,3.50172,-0.672548,-8.21012,0.133543,0.0246125,0.429171,0.184232,0.129401,0.0191367
283.49,3.44661,-0.555909,-1.906,3.50999,-0.674411,-8.22316,3.61317,-0.952182,-8.38278,3.50108,-0.674266,-8.21768,0.134385,0.0339745,0.429854,0.193594,0.130288,0.0284987
283.493,3.44594,-0.557336,-1.9048,3.50967,-0.675222,-8.22316,3.61273,-0.952934,-8.38278,3.50077,-0.675079,-8.21768,0.13401,0.0351745,0.429321,0.194794,0.129881,0.0296987
283.51,3.44575,-0.558092,-1.9057,3.50945,-0.675784,-8.22316,3.61242,-0.953455,-8.38278,3.50055,-0.675641,-8.21768,0.133825,0.0342745,0.429059,0.193894,0.129695,0.0287987
283.54,3.44567,-0.558878,-1.9077,3.50868,-0.677777,-8.23152,3.61134,-0.955303,-8.39114,3.49979,-0.677639,-8.22604,0.134565,0.0406326,0.429653,0.200252,0.130513,0.0351568
283.591,3.44529,-0.564002,-1.9197,3.50684,-0.68231,-8.2542,3.6088,-0.959493,-8.41382,3.49797,-0.682182,-8.24873,0.133359,0.0513185,0.427957,0.210938,0.12939,0.0458427
283.601,3.44491,-0.564502,-1.9187,3.50627,-0.683653,-8.26097,3.60802,-0.960731,-8.42059,3.49741,-0.683528,-8.25549,0.13402,0.0590845,0.428487,0.218704,0.130089,0.0536087
283.615,3.44444,-0.564949,-1.9171,3.50613,-0.683968,-8.26256,3.60784,-0.961021,-8.42218,3.49728,-0.683844,-8.25709,0.134057,0.0622765,0.428451,0.221896,0.130105,0.0568007
283.622,3.44392,-0.565363,-1.9158,3.50572,-0.684913,-8.26734,3.60728,-0.96189,-8.42696,3.49687,-0.684791,-8.26186,0.13458,0.0683525,0.428859,0.227972,0.13064,0.0628767
283.632,3.44339,-0.565789,-1.9155,3.50562,-0.685148,-8.26853,3.60714,-0.962107,-8.42815,3.49677,-0.685028,-8.26306,0.134606,0.0698465,0.428813,0.229466,0.13064,0.0643708
283.642,3.44294,-0.566267,-1.9169,3.5051,-0.686326,-8.2745,3.60644,-0.963189,-8.43412,3.49625,-0.686208,-8.26903,0.135195,0.0744165,0.429277,0.234036,0.131256,0.0689407
283.653,3.44247,-0.567436,-1.9247,3.50454,-0.687578,-8.28087,3.60568,-0.964339,-8.44049,3.4957,-0.687463,-8.27539,0.135229,0.0729845,0.429152,0.232604,0.131302,0.0675087
283.703,3.44272,-0.56959,-1.9423,3.50284,-0.691236,-8.29958,3.60342,-0.967689,-8.4592,3.49402,-0.691131,-8.2941,0.135692,0.0740906,0.429311,0.23371,0.131925,0.0686148
283.734,3.44256,-0.572166,-1.9594,3.50168,-0.693631,-8.31191,3.60189,-0.969875,-8.47153,3.49288,-0.693532,-8.30644,0.135091,0.0693285,0.428439,0.228948,0.131384,0.0638527
283.744,3.44176,-0.573014,-1.9634,3.50134,-0.694323,-8.3155,3.60145,-0.970506,-8.47512,3.49254,-0.694226,-8.31002,0.135151,0.0689105,0.428367,0.22853,0.131419,0.0634348
283.754,3.4413,-0.573403,-1.9655,3.50085,-0.695321,-8.32067,3.60079,-0.971415,-8.48029,3.49205,-0.695227,-8.31519,0.135682,0.0719845,0.42878,0.231604,0.131972,0.0665088
283.8,3.4403,-0.574926,-1.9793,3.50182,-0.691449,-8.29764,3.6035,-0.969753,-8.4927,3.49295,-0.691224,-8.29179,0.131763,0.0351579,0.427226,0.230216,0.127662,0.029304
283.807,3.44034,-0.575296,-1.9837,3.50152,-0.69207,-8.30083,3.60309,-0.970305,-8.49588,3.49266,-0.691847,-8.29497,0.131832,0.0339418,0.427224,0.229,0.127758,0.028088
283.825,3.44044,-0.575652,-1.9881,3.50089,-0.693387,-8.30759,3.60221,-0.971475,-8.50265,3.49204,-0.693168,-8.30174,0.132344,0.0363078,0.427604,0.231366,0.128342,0.030454
283.846,3.44067,-0.576361,-1.9969,3.50025,-0.6947,-8.31436,3.60133,-0.972639,-8.50942,3.4914,-0.694484,-8.30851,0.132491,0.0342738,0.427608,0.229332,0.128559,0.0284199
283.849,3.44048,-0.577124,-2.0049,3.4996,-0.696008,-8.32113,3.60044,-0.973798,-8.51618,3.49076,-0.695797,-8.31527,0.13277,0.0330398,0.427709,0.228098,0.128884,0.0271859
283.866,3.44017,-0.57756,-2.0084,3.49894,-0.697313,-8.32789,3.59954,-0.974951,-8.52295,3.49011,-0.697105,-8.32204,0.133398,0.0363059,0.428158,0.231364,0.129559,0.030452
283.896,3.43922,-0.578655,-2.0146,3.49831,-0.698535,-8.33426,3.59868,-0.976029,-8.52932,3.48949,-0.69833,-8.32841,0.133652,0.0364738,0.428176,0.231532,0.129805,0.0306199
283.907,3.4382,-0.580021,-2.0201,3.49767,-0.699752,-8.34063,3.59782,-0.977101,-8.53568,3.48886,-0.699552,-8.33477,0.133687,0.0373418,0.427961,0.2324,0.129822,0.0314879
283.927,3.4378,-0.580732,-2.0229,3.49691,-0.701193,-8.34819,3.59679,-0.978368,-8.54325,3.4881,-0.700998,-8.34234,0.134182,0.0421038,0.428243,0.237162,0.130362,0.03625
283.934,3.43748,-0.581411,-2.0257,3.49674,-0.701496,-8.34978,3.59657,-0.978633,-8.54484,3.48794,-0.701301,-8.34393,0.133911,0.0408958,0.427895,0.235954,0.130075,0.0350419
283.947,3.43725,-0.582021,-2.0286,3.49629,-0.702327,-8.35416,3.59597,-0.979362,-8.54922,3.48749,-0.702135,-8.34831,0.134013,0.0423738,0.427868,0.237432,0.130199,0.03652
283.968,3.43709,-0.582544,-2.0317,3.49547,-0.703834,-8.36212,3.59486,-0.980683,-8.55718,3.48668,-0.703646,-8.35627,0.134608,0.0472338,0.428261,0.242292,0.130862,0.04138
283.969,3.43685,-0.583267,-2.0383,3.49509,-0.704509,-8.3657,3.59436,-0.981273,-8.56076,3.48631,-0.704324,-8.35985,0.134504,0.0442159,0.42804,0.239274,0.130769,0.038362
283.978,3.43673,-0.583508,-2.0418,3.49492,-0.704808,-8.36729,3.59414,-0.981535,-8.56235,3.48614,-0.704624,-8.36144,0.134537,0.0423078,0.428022,0.237366,0.130807,0.036454
283.998,3.4366,-0.583715,-2.0456,3.49378,-0.706825,-8.37804,3.59263,-0.983294,-8.5731,3.48501,-0.706648,-8.37219,0.135744,0.0492538,0.428963,0.244312,0.132123,0.0434
284.009,3.43645,-0.583936,-2.0495,3.49361,-0.707122,-8.37963,3.5924,-0.983553,-8.57469,3.48484,-0.706946,-8.37378,0.135803,0.0469458,0.42897,0.242004,0.132187,0.041092
284.029,3.43525,-0.585275,-2.0554,3.4944,-0.703008,-8.3683,3.59653,-0.980632,-8.57757,3.48558,-0.702679,-8.36274,0.131758,0.0297191,0.426987,0.23898,0.127736,0.0241532
284.039,3.43497,-0.58578,-2.0591,3.49338,-0.704802,-8.37786,3.59516,-0.982176,-8.58712,3.48457,-0.704478,-8.37229,0.132584,0.0355711,0.42754,0.244832,0.128645,0.0300051
284.059,3.43438,-0.586877,-2.0658,3.49295,-0.705546,-8.38184,3.59458,-0.982814,-8.5911,3.48414,-0.705225,-8.37627,0.132338,0.0328511,0.42712,0.242112,0.128385,0.0272851
284.079,3.43404,-0.587434,-2.0686,3.49226,-0.706733,-8.3882,3.59366,-0.983832,-8.59747,3.48346,-0.706416,-8.38264,0.132745,0.0364191,0.427326,0.24568,0.128834,0.0308531
284.09,3.43328,-0.588545,-2.0735,3.49151,-0.707989,-8.39497,3.59267,-0.984907,-8.60423,3.48272,-0.707676,-8.3894,0.132882,0.0382851,0.427206,0.247546,0.12898,0.0327191
284.1,3.43288,-0.58908,-2.0762,3.49134,-0.708283,-8.39656,3.59243,-0.985159,-8.60582,3.48254,-0.707972,-8.391,0.132764,0.0371772,0.427005,0.246438,0.128845,0.0316112
284.11,3.4325,-0.589605,-2.079,3.4908,-0.709166,-8.40134,3.59172,-0.985911,-8.6106,3.48201,-0.708857,-8.39577,0.133018,0.0391531,0.427096,0.248414,0.129122,0.0335871
284.131,3.43217,-0.590122,-2.0821,3.49,-0.710486,-8.4085,3.59066,-0.987036,-8.61776,3.48121,-0.710182,-8.40294,0.133534,0.0432172,0.427387,0.252478,0.12969,0.0376512
284.133,3.43166,-0.591109,-2.0888,3.48927,-0.711654,-8.41487,3.58971,-0.98803,-8.62413,3.4805,-0.711354,-8.4093,0.133604,0.0428851,0.427229,0.252146,0.129783,0.0373191
284.161,3.43112,-0.592026,-2.095,3.4884,-0.713035,-8.42243,3.58857,-0.989201,-8.63169,3.47963,-0.712739,-8.41687,0.133881,0.0442471,0.427244,0.253508,0.130096,0.0386811
284.171,3.43077,-0.592452,-2.0977,3.48771,-0.71412,-8.4284,3.58766,-0.990119,-8.63766,3.47895,-0.713828,-8.42284,0.134331,0.0475172,0.427498,0.256778,0.130587,0.0419512
284.202,3.4299,-0.593245,-2.1023,3.48677,-0.715561,-8.43636,3.58645,-0.991337,-8.64562,3.47802,-0.715275,-8.4308,0.134891,0.0508771,0.427765,0.260138,0.131173,0.0453112
284.222,3.42896,-0.594104,-2.1071,3.48564,-0.717279,-8.44591,3.58498,-0.992783,-8.65518,3.47689,-0.716999,-8.44035,0.13559,0.0556291,0.42812,0.26489,0.131913,0.0500631
284.232,3.42827,-0.59508,-2.1137,3.48516,-0.717991,-8.44989,3.58436,-0.99338,-8.65916,3.47641,-0.717714,-8.44433,0.135438,0.0530091,0.427794,0.26227,0.131747,0.0474431
284.237,3.42806,-0.595529,-2.1178,3.48458,-0.718844,-8.45467,3.58361,-0.994096,-8.66393,3.47584,-0.71857,-8.4491,0.135649,0.0536851,0.427846,0.262946,0.131992,0.0481192
284.273,3.42785,-0.596379,-2.1276,3.48362,-0.718532,-8.47764,3.58585,-0.991746,-8.6712,3.47488,-0.718154,-8.4724,0.134282,0.0668514,0.425772,0.260419,0.130543,0.0616187
284.294,3.42761,-0.59741,-2.1449,3.48246,-0.720133,-8.48679,3.58441,-0.993095,-8.68036,3.47373,-0.719762,-8.48156,0.134423,0.0587054,0.425621,0.252273,0.130756,0.0534727
284.304,3.42714,-0.597975,-2.1544,3.48159,-0.72131,-8.49356,3.58333,-0.994084,-8.68712,3.47287,-0.720943,-8.48832,0.134822,0.0559714,0.425792,0.249539,0.131197,0.0507387
284.324,3.42678,-0.598293,-2.1585,3.48072,-0.722481,-8.50032,3.58225,-0.995066,-8.69389,3.472,-0.722118,-8.49509,0.135397,0.0586373,0.426145,0.252205,0.131826,0.0534047
284.345,3.42601,-0.599033,-2.1662,3.47989,-0.723577,-8.50669,3.58122,-0.995983,-8.70026,3.47118,-0.723219,-8.50146,0.135698,0.0573054,0.426215,0.250873,0.132145,0.0520727
284.349,3.42569,-0.599468,-2.1701,3.47968,-0.72385,-8.50828,3.58096,-0.996211,-8.70185,3.47097,-0.723493,-8.50305,0.135594,0.0549974,0.426045,0.248565,0.132033,0.0497648
284.365,3.42544,-0.599931,-2.1742,3.479,-0.724736,-8.51346,3.58012,-0.99695,-8.70702,3.4703,-0.724383,-8.50822,0.135812,0.0560713,0.426089,0.249639,0.132289,0.0508387
284.375,3.42526,-0.600385,-2.1786,3.4781,-0.725889,-8.52022,3.57902,-0.99791,-8.71379,3.4694,-0.725541,-8.51499,0.136176,0.0584374,0.426227,0.252005,0.132713,0.0532048
284.396,3.42501,-0.601182,-2.1873,3.47725,-0.726968,-8.52659,3.57798,-0.998806,-8.72016,3.46856,-0.726624,-8.52136,0.136202,0.0561053,0.426032,0.249673,0.132786,0.0508727
284.406,3.42469,-0.601774,-2.195,3.47618,-0.72831,-8.53455,3.57667,-0.999918,-8.72812,3.46749,-0.727972,-8.52932,0.136609,0.0563654,0.426162,0.249933,0.133258,0.0511328
284.436,3.42442,-0.602023,-2.1985,3.47477,-0.730041,-8.5449,3.57495,-1.00135,-8.73847,3.46609,-0.72971,-8.53967,0.137561,0.0632133,0.426751,0.256781,0.134314,0.0579807
284.457,3.42304,-0.603346,-2.2131,3.47362,-0.731429,-8.55326,3.57355,-1.00249,-8.74682,3.46495,-0.731104,-8.54802,0.137706,0.0569714,0.426576,0.250539,0.134455,0.0517387
284.491,3.42275,-0.603808,-2.2174,3.4707,-0.733167,-8.54577,3.57521,-0.999323,-8.74768,3.46332,-0.732735,-8.54262,0.13796,0.0451829,0.423884,0.247092,0.135159,0.0420326
284.508,3.4217,-0.606055,-2.2326,3.46949,-0.734621,-8.55452,3.57374,-1.00051,-8.75643,3.46211,-0.734193,-8.55137,0.137162,0.0387389,0.422737,0.240648,0.134359,0.0355886
284.538,3.42132,-0.606513,-2.2348,3.4681,-0.73626,-8.56447,3.57205,-1.00183,-8.76638,3.46073,-0.735836,-8.56132,0.137924,0.046489,0.423081,0.248398,0.135195,0.0433387
284.541,3.42085,-0.606919,-2.2364,3.46771,-0.736716,-8.56726,3.57157,-1.0022,-8.76917,3.46034,-0.736293,-8.56411,0.137997,0.0476749,0.423042,0.249584,0.135266,0.0445247
284.548,3.42032,-0.607292,-2.2377,3.46748,-0.736976,-8.56885,3.5713,-1.00241,-8.77076,3.46011,-0.736554,-8.5657,0.137993,0.0479669,0.42298,0.249876,0.135247,0.0448166
284.558,3.41929,-0.607983,-2.241,3.46664,-0.737948,-8.57482,3.57027,-1.00319,-8.77673,3.45927,-0.737529,-8.57167,0.138322,0.050637,0.423069,0.252546,0.135575,0.0474867
284.579,3.41886,-0.60834,-2.2436,3.46573,-0.73898,-8.58119,3.56917,-1.00402,-8.7831,3.45836,-0.738563,-8.57804,0.138793,0.0544049,0.423272,0.256314,0.136083,0.0512546
284.583,3.41814,-0.609175,-2.2518,3.46481,-0.740007,-8.58756,3.56807,-1.00485,-8.78947,3.45745,-0.739593,-8.58441,0.138907,0.0525729,0.423124,0.254482,0.136213,0.0494226
284.609,3.41752,-0.610186,-2.2628,3.46383,-0.741091,-8.59432,3.56689,-1.00571,-8.79623,3.45648,-0.74068,-8.59117,0.138855,0.0483389,0.422791,0.250248,0.136184,0.0451886
284.63,3.4172,-0.610713,-2.2685,3.46285,-0.742167,-8.60109,3.56571,-1.00657,-8.803,3.45549,-0.74176,-8.59794,0.139153,0.049405,0.422796,0.251314,0.136526,0.0462547
284.633,3.41648,-0.611678,-2.2788,3.46185,-0.743239,-8.60786,3.56452,-1.00742,-8.80977,3.4545,-0.742834,-8.60471,0.139166,0.0458709,0.422527,0.24778,0.136557,0.0427207
284.65,3.41565,-0.612485,-2.2874,3.46091,-0.744241,-8.61422,3.5634,-1.00821,-8.81613,3.45356,-0.74384,-8.61107,0.139314,0.043639,0.422412,0.245548,0.136717,0.0404887
284.68,3.41524,-0.612831,-2.2913,3.46008,-0.745111,-8.6198,3.56241,-1.0089,-8.82171,3.45274,-0.744713,-8.61665,0.139673,0.0453109,0.422527,0.24722,0.137108,0.0421607
284.691,3.4146,-0.613417,-2.2987,3.45877,-0.746473,-8.62855,3.56085,-1.00998,-8.83046,3.45143,-0.746079,-8.6254,0.140198,0.046667,0.422667,0.248576,0.13768,0.0435167
284.721,3.4138,-0.614645,-2.3145,3.45757,-0.747699,-8.63651,3.55942,-1.01094,-8.83842,3.45023,-0.747308,-8.63336,0.14007,0.038827,0.422201,0.240736,0.137576,0.0356767
284.752,3.41355,-0.614993,-2.3185,3.45599,-0.749276,-8.64686,3.55756,-1.01217,-8.84877,3.44866,-0.748891,-8.64371,0.140831,0.045175,0.422475,0.247084,0.138424,0.0420247
284.762,3.41321,-0.615355,-2.3225,3.4555,-0.749758,-8.65004,3.55698,-1.01254,-8.85195,3.44817,-0.749374,-8.64689,0.140898,0.0443589,0.422404,0.246268,0.138502,0.0412086
284.772,3.4123,-0.616157,-2.3299,3.45452,-0.750717,-8.65641,3.55582,-1.01329,-8.85832,3.44719,-0.750336,-8.65326,0.141027,0.0433269,0.422266,0.245236,0.138641,0.0401767
284.792,3.41118,-0.61713,-2.337,3.45347,-0.75173,-8.66318,3.55459,-1.01407,-8.86509,3.44614,-0.751352,-8.66003,0.141086,0.0429929,0.422048,0.244902,0.138701,0.0398426
284.803,3.41064,-0.617653,-2.3404,3.45303,-0.752144,-8.66596,3.55408,-1.01439,-8.86787,3.44571,-0.751768,-8.66281,0.141015,0.042379,0.421868,0.244288,0.138625,0.0392287
284.813,3.41016,-0.618159,-2.3436,3.45247,-0.752675,-8.66955,3.55342,-1.0148,-8.87146,3.44515,-0.752301,-8.6664,0.141016,0.0427609,0.421717,0.24467,0.138632,0.0396107
284.816,3.40977,-0.618608,-2.3466,3.45203,-0.753087,-8.67233,3.55291,-1.01511,-8.87424,3.44471,-0.752714,-8.66918,0.140965,0.0425469,0.42155,0.244456,0.138585,0.0393966
284.823,3.40946,-0.618967,-2.3492,3.45128,-0.753791,-8.67711,3.55203,-1.01565,-8.87902,3.44396,-0.75342,-8.67396,0.14116,0.044723,0.421524,0.246632,0.138809,0.0415727
284.843,3.40923,-0.619218,-2.3515,3.45027,-0.754723,-8.68348,3.55085,-1.01636,-8.88539,3.44296,-0.754356,-8.68033,0.141586,0.048791,0.421642,0.2507,0.139284,0.0456407
284.864,3.4088,-0.619465,-2.3566,3.44926,-0.755649,-8.68984,3.54967,-1.01707,-8.89175,3.44195,-0.755284,-8.68669,0.142067,0.050059,0.421821,0.251968,0.139806,0.0469087
284.874,3.40856,-0.619534,-2.3597,3.44824,-0.756568,-8.69621,3.54848,-1.01777,-8.89812,3.44093,-0.756207,-8.69306,0.142662,0.053327,0.422097,0.255236,0.140453,0.0501767
284.894,3.40804,-0.61978,-2.368,3.44715,-0.757537,-8.70298,3.54722,-1.0185,-8.90489,3.43984,-0.757179,-8.69983,0.143201,0.051793,0.422312,0.253702,0.141032,0.0486427
284.925,3.40751,-0.620365,-2.3796,3.44521,-0.759231,-8.71492,3.54497,-1.01977,-8.91683,3.43791,-0.758879,-8.71177,0.143893,0.052133,0.422401,0.254042,0.141811,0.0489827
284.955,3.4067,-0.622114,-2.4052,3.44312,-0.761013,-8.72765,3.54256,-1.0211,-8.92956,3.43583,-0.760668,-8.7245,0.143593,0.039269,0.421485,0.241178,0.141581,0.0361187
284.962,3.40598,-0.622836,-2.4145,3.44247,-0.761563,-8.73163,3.54181,-1.02151,-8.93354,3.43517,-0.76122,-8.72848,0.143444,0.033949,0.421176,0.235858,0.141429,0.0307987
284.976,3.40552,-0.623089,-2.4179,3.44174,-0.762165,-8.73601,3.54097,-1.02196,-8.93792,3.43445,-0.761825,-8.73286,0.143715,0.034927,0.42124,0.236836,0.14172,0.0317767
284.996,3.40502,-0.623284,-2.4206,3.43995,-0.763631,-8.74676,3.53892,-1.02304,-8.94867,3.43266,-0.763297,-8.74361,0.144628,0.0429729,0.421582,0.244882,0.142715,0.0398227
285.01,3.40401,-0.623646,-2.4257,3.43955,-0.763954,-8.74915,3.53846,-1.02327,-8.95106,3.43226,-0.763621,-8.746,0.144738,0.040261,0.421637,0.24217,0.142796,0.0371107
285.016,3.40358,-0.623883,-2.4285,3.43908,-0.764329,-8.75193,3.53792,-1.02355,-8.95384,3.43179,-0.763997,-8.74878,0.144863,0.0402469,0.421639,0.242156,0.142926,0.0370967
285.033,3.40322,-0.624174,-2.4316,3.43814,-0.765076,-8.7575,3.53685,-1.02409,-8.95941,3.43085,-0.764747,-8.75435,0.145166,0.0427189,0.421655,0.244628,0.143265,0.0395686
285.044,3.40291,-0.624517,-2.4352,3.43719,-0.765818,-8.76308,3.53577,-1.02463,-8.96499,3.42991,-0.765492,-8.75993,0.145401,0.044691,0.421598,0.2466,0.143538,0.0415407
285.064,3.40237,-0.62531,-2.4432,3.43611,-0.76666,-8.76944,3.53454,-1.02524,-8.97135,3.42883,-0.766337,-8.76629,0.145321,0.043059,0.421205,0.244968,0.143489,0.0399087
285.084,3.40208,-0.625719,-2.4474,3.43489,-0.767598,-8.77661,3.53315,-1.02592,-8.97852,3.42761,-0.767279,-8.77346,0.145621,0.046023,0.421111,0.247932,0.143843,0.0428727
285.085,3.40133,-0.626514,-2.4557,3.43379,-0.768426,-8.78298,3.5319,-1.02651,-8.98489,3.42652,-0.768111,-8.77983,0.145577,0.044091,0.420768,0.246,0.143819,0.0409407
285.115,3.40029,-0.627164,-2.463,3.43235,-0.7695,-8.79133,3.53027,-1.02728,-8.99324,3.42508,-0.769189,-8.78818,0.1459,0.0451489,0.420693,0.247058,0.144171,0.0419987
285.125,3.39974,-0.627451,-2.4662,3.43152,-0.770108,-8.79611,3.52933,-1.02771,-8.99802,3.42425,-0.7698,-8.79296,0.146154,0.046725,0.420712,0.248634,0.144444,0.0435747
285.146,3.39872,-0.628024,-2.4726,3.43013,-0.771113,-8.80407,3.52776,-1.02841,-9.00598,3.42287,-0.770809,-8.80092,0.146497,0.048285,0.420673,0.250194,0.144813,0.0451347
285.156,3.3979,-0.628607,-2.4802,3.42915,-0.77181,-8.80964,3.52666,-1.0289,-9.01155,3.42189,-0.77151,-8.80649,0.146575,0.0462569,0.420498,0.248166,0.144903,0.0431067
285.176,3.39757,-0.628841,-2.4842,3.42775,-0.772796,-8.8176,3.52509,-1.02959,-9.01951,3.42049,-0.7725,-8.81445,0.147085,0.0502169,0.420549,0.252126,0.145476,0.0470666
285.197,3.39704,-0.629154,-2.4915,3.42585,-0.774111,-8.82835,3.52295,-1.0305,-9.03026,3.41859,-0.773821,-8.8252,0.147792,0.053663,0.420634,0.255572,0.146264,0.0505127
285.227,3.39626,-0.629676,-2.5029,3.42479,-0.774832,-8.83432,3.52176,-1.031,-9.03623,3.41753,-0.774545,-8.83117,0.147932,0.0482329,0.420486,0.250142,0.146423,0.0450827
285.248,3.39563,-0.630308,-2.5123,3.42348,-0.775914,-8.82093,3.51952,-1.02922,-9.03774,3.41633,-0.775599,-8.8192,0.148245,0.0254465,0.417704,0.242254,0.146758,0.0237127
285.278,3.395,-0.631135,-2.5231,3.42149,-0.777276,-8.83208,3.51729,-1.03012,-9.04888,3.41435,-0.776964,-8.83034,0.148523,0.0257906,0.417306,0.242598,0.147107,0.0240568
285.279,3.39466,-0.631581,-2.529,3.42064,-0.777852,-8.83685,3.51633,-1.0305,-9.05366,3.41349,-0.777542,-8.83512,0.14856,0.0246666,0.417059,0.241474,0.14717,0.0229328
285.299,3.39292,-0.632703,-2.547,3.41878,-0.779088,-8.8472,3.51424,-1.03131,-9.06401,3.41163,-0.77878,-8.84547,0.14865,0.0170146,0.416657,0.233822,0.147271,0.0152808
285.329,3.39234,-0.632831,-2.5499,3.41748,-0.779929,-8.85436,3.51279,-1.03185,-9.07117,3.41034,-0.779624,-8.85263,0.149231,0.0212786,0.416802,0.238086,0.147892,0.0195448
285.34,3.39115,-0.633136,-2.5554,3.41632,-0.78067,-8.86073,3.5115,-1.03232,-9.07754,3.40918,-0.780367,-8.859,0.149666,0.0221466,0.416935,0.238954,0.148331,0.0204128
285.442,3.3924,-0.63629,-2.6343,3.4092,-0.785004,-8.89934,3.50361,-1.03503,-9.11614,3.40207,-0.784714,-8.8976,0.149661,0.0181475,0.413957,0.19866,0.148739,0.0198813
285.452,3.39118,-0.636475,-2.6402,3.40861,-0.785348,-8.90252,3.50295,-1.03524,-9.11933,3.40148,-0.785059,-8.90079,0.14989,0.0208634,0.414131,0.195944,0.14894,0.0225972
285.456,3.39053,-0.636659,-2.6433,3.40779,-0.785819,-8.9069,3.50205,-1.03552,-9.12371,3.40066,-0.785531,-8.90517,0.150155,0.0195854,0.41416,0.197222,0.149216,0.0213193
285.504,3.38835,-0.638565,-2.6624,3.40405,-0.787915,-8.9268,3.49793,-1.03677,-9.14361,3.39692,-0.787634,-8.92507,0.150172,0.0187855,0.413003,0.198022,0.149314,0.0205193
285.534,3.38808,-0.638903,-2.6661,3.40269,-0.78865,-8.93396,3.49645,-1.03719,-9.15077,3.39556,-0.788371,-8.93223,0.150457,0.0153214,0.412767,0.201486,0.149655,0.0170552
285.545,3.38749,-0.639326,-2.6725,3.4014,-0.789336,-8.94073,3.49504,-1.03759,-9.15754,3.39427,-0.789059,-8.939,0.150653,0.0149554,0.412526,0.201852,0.149887,0.0166892
285.555,3.38666,-0.639626,-2.6792,3.40018,-0.789974,-8.9471,3.49371,-1.03795,-9.1639,3.39306,-0.789699,-8.94536,0.150955,0.0152874,0.412457,0.20152,0.15021,0.0170212
