time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
226.083,1.52124,0.0315755,1.3208,1.61744,0.0226071,1.36379,1.65278,0.207289,1.2407,1.65392,0.0360806,1.37229,0.096617,0.0429876,0.219497,0.0801007,0.132761,0.0514947
226.093,1.52143,0.0317987,1.3188,1.61745,0.0226853,1.36379,1.65281,0.207364,1.2407,1.65394,0.036159,1.37229,0.0964559,0.0449876,0.219279,0.0781007,0.13258,0.0534947
226.095,1.52183,0.0323882,1.3125,1.61751,0.0229591,1.36379,1.6529,0.207629,1.2407,1.65399,0.0364333,1.37229,0.0961431,0.0512876,0.218833,0.0718007,0.132223,0.0597947
226.114,1.52202,0.0327997,1.3085,1.61763,0.0235068,1.36379,1.65308,0.208159,1.2407,1.6541,0.0369819,1.37229,0.0960569,0.0552876,0.218923,0.0678007,0.13215,0.0637947
226.134,1.52219,0.0333167,1.3048,1.61778,0.0242499,1.36379,1.65333,0.208878,1.2407,1.65425,0.0377263,1.37229,0.0960223,0.0589876,0.219131,0.0641007,0.132138,0.0674947
226.135,1.52233,0.0339244,1.3021,1.61783,0.0244846,1.36379,1.6534,0.209105,1.2407,1.6543,0.0379614,1.37229,0.0959683,0.0616876,0.21879,0.0614007,0.132033,0.0701947
226.144,1.52245,0.0345834,1.301,1.61791,0.0248366,1.36379,1.65352,0.209445,1.2407,1.65437,0.038314,1.37229,0.0959546,0.0627876,0.218534,0.0603007,0.131977,0.0712947
226.195,1.52308,0.0374654,1.3081,1.61833,0.0268309,1.36379,1.65418,0.211375,1.2407,1.65477,0.0403118,1.37229,0.0958351,0.0556876,0.217789,0.0674007,0.131723,0.0641947
226.201,1.5232,0.037837,1.3093,1.61835,0.0269481,1.36379,1.65422,0.211489,1.2407,1.6548,0.0404293,1.37229,0.0957702,0.0544876,0.217535,0.0686007,0.131623,0.0629947
226.204,1.52329,0.0381384,1.3098,1.61845,0.0274173,1.36379,1.65438,0.211943,1.2407,1.65489,0.0408993,1.37229,0.0957578,0.0539876,0.217695,0.0691007,0.131629,0.0624947
226.226,1.52336,0.0383829,1.3096,1.61859,0.0280819,1.36379,1.6546,0.212586,1.2407,1.65503,0.0415651,1.37229,0.0957833,0.0541876,0.218105,0.0689007,0.131704,0.0626947
226.233,1.52341,0.0385771,1.3087,1.6186,0.0281601,1.36379,1.65462,0.212662,1.2407,1.65504,0.0416434,1.37229,0.0957585,0.0550876,0.217994,0.0680007,0.131664,0.0635947
226.267,1.52353,0.0389264,1.3038,1.6179,0.0237933,1.32232,1.65216,0.215599,1.24288,1.65445,0.0367221,1.32867,0.095571,0.0185249,0.218534,0.0609223,0.130936,0.0248677
226.271,1.52355,0.0390263,1.3022,1.61792,0.0238709,1.32232,1.65218,0.215675,1.24288,1.65447,0.0367998,1.32867,0.0955826,0.0201249,0.218523,0.0593223,0.130944,0.0264677
226.287,1.52355,0.0391603,1.301,1.61815,0.0247622,1.32232,1.65248,0.216546,1.24288,1.65469,0.0376926,1.32867,0.0956888,0.0213249,0.219294,0.0581223,0.131154,0.0276677
226.296,1.52355,0.0393566,1.3002,1.61817,0.0248397,1.32232,1.65251,0.216622,1.24288,1.65471,0.0377702,1.32867,0.0957255,0.0221249,0.219211,0.0573223,0.131174,0.0284677
226.298,1.52357,0.0396198,1.2997,1.61823,0.025111,1.32232,1.6526,0.216887,1.24288,1.65478,0.0380419,1.32867,0.0957715,0.0226249,0.219253,0.0568223,0.13122,0.0289677
226.308,1.52362,0.0399468,1.2995,1.61835,0.025576,1.32232,1.65275,0.217341,1.24288,1.65489,0.0385076,1.32867,0.0958119,0.0228249,0.219414,0.0566223,0.131277,0.0291677
226.338,1.52371,0.0403437,1.2993,1.61861,0.0265834,1.32232,1.65309,0.218326,1.24288,1.65514,0.0395167,1.32867,0.0958901,0.0230249,0.220036,0.0564223,0.131435,0.0293677
226.349,1.52402,0.0419285,1.2986,1.6187,0.0269321,1.32232,1.6532,0.218667,1.24288,1.65523,0.0398659,1.32867,0.0958608,0.0237249,0.218919,0.0557223,0.131229,0.0300677
226.359,1.52413,0.0425212,1.2981,1.61884,0.0275133,1.32232,1.6534,0.219235,1.24288,1.65537,0.040448,1.32867,0.095891,0.0242249,0.218943,0.0552223,0.131254,0.0305677
226.369,1.52445,0.0436486,1.2974,1.61901,0.0281719,1.32232,1.65361,0.219879,1.24288,1.65554,0.0411077,1.32867,0.0958202,0.0249249,0.218496,0.0545223,0.131111,0.0312677
226.41,1.525,0.0450169,1.2978,1.61934,0.0294501,1.32232,1.65404,0.221128,1.24288,1.65585,0.042388,1.32867,0.0956096,0.0245249,0.218325,0.0549223,0.130877,0.0308677
226.417,1.52522,0.0453821,1.2986,1.61936,0.0295276,1.32232,1.65406,0.221204,1.24288,1.65587,0.0424656,1.32867,0.0954657,0.0237249,0.217981,0.0557223,0.130688,0.0300677
226.43,1.52545,0.0457081,1.2998,1.61949,0.0300698,1.32232,1.65425,0.221734,1.24288,1.65601,0.0430087,1.32867,0.0953371,0.0225249,0.218115,0.0569223,0.130586,0.0288677
226.461,1.52603,0.0466403,1.3048,1.61983,0.0313865,1.32232,1.65468,0.223022,1.24288,1.65633,0.0443275,1.32867,0.0950331,0.0175249,0.218319,0.0619223,0.130326,0.0238677
226.467,1.52614,0.0469957,1.306,1.61985,0.031464,1.32232,1.65471,0.223097,1.24288,1.65635,0.044405,1.32867,0.0949876,0.0163249,0.218043,0.0631223,0.130239,0.0226677
226.482,1.52621,0.0473695,1.3064,1.62006,0.0323003,1.32073,1.65499,0.223915,1.24129,1.65656,0.0452428,1.32708,0.0950475,0.0143329,0.218521,0.0651143,0.130361,0.0206757
226.512,1.52633,0.0484643,1.3038,1.61584,0.0238019,1.31431,1.63807,0.228661,1.24057,1.65094,0.0339113,1.32265,0.0928512,0.0105127,0.212029,0.0632295,0.125453,0.0188482
226.524,1.52633,0.048811,1.3021,1.61604,0.0245503,1.31073,1.63832,0.229393,1.23699,1.65113,0.0346614,1.31907,0.0929341,0.00863072,0.212488,0.0651116,0.125595,0.0169662
226.565,1.52648,0.0500338,1.2961,1.61687,0.0276208,1.296,1.63937,0.232395,1.22226,1.65193,0.0377388,1.30434,0.093132,9.5253e-05,0.214478,0.0738375,0.126055,0.00824022
226.567,1.52661,0.0503502,1.2958,1.61692,0.0277863,1.29521,1.63943,0.232557,1.22147,1.65198,0.0379046,1.30354,0.0930883,0.00059129,0.214309,0.0743336,0.125986,0.00774419
226.585,1.52674,0.0507024,1.2959,1.61749,0.0297697,1.28566,1.64014,0.234494,1.21191,1.65253,0.0398927,1.29399,0.0931281,0.0102433,0.215961,0.0839855,0.126249,0.00190779
226.593,1.52687,0.0511006,1.2961,1.61754,0.0299346,1.28486,1.64021,0.234655,1.21112,1.65258,0.0400581,1.2932,0.0931002,0.0112393,0.215722,0.0849816,0.126186,0.00290382
226.596,1.52701,0.0515542,1.2964,1.61771,0.0305118,1.28207,1.64042,0.235218,1.20833,1.65274,0.0406366,1.29041,0.0931094,0.0143253,0.215858,0.0880676,0.126208,0.00598981
226.616,1.52715,0.0520681,1.2967,1.61807,0.0317472,1.2761,1.64088,0.236424,1.20236,1.6531,0.041875,1.28444,0.0931674,0.0205953,0.216612,0.0943376,0.12636,0.0122599
226.626,1.52746,0.0532489,1.2973,1.6185,0.0331445,1.26934,1.64141,0.237787,1.1956,1.65351,0.0432759,1.27767,0.0932323,0.0279613,0.21688,0.101704,0.126445,0.0196258
226.647,1.52761,0.0538679,1.2973,1.61894,0.0345387,1.26257,1.64194,0.239146,1.18883,1.65394,0.0446737,1.27091,0.0933492,0.0347273,0.217715,0.10847,0.126661,0.0263918
226.657,1.52791,0.0550254,1.2969,1.61938,0.03593,1.25581,1.64249,0.240502,1.18206,1.65437,0.0460687,1.26414,0.0934415,0.0410933,0.218012,0.114836,0.126776,0.0327578
226.678,1.52828,0.0559956,1.2972,1.61981,0.0372365,1.24944,1.64301,0.241774,1.1757,1.65479,0.0473787,1.25777,0.0934338,0.0477613,0.218352,0.121504,0.126803,0.0394258
226.698,1.52849,0.0563886,1.2979,1.62027,0.0386219,1.24267,1.64358,0.243123,1.16893,1.65524,0.0487679,1.25101,0.0934864,0.0552273,0.219351,0.12897,0.126978,0.0468918
226.701,1.52871,0.0567126,1.299,1.62033,0.0387846,1.24188,1.64365,0.243281,1.16813,1.65529,0.0489311,1.25021,0.0933547,0.0571233,0.219129,0.130866,0.126822,0.0487878
226.708,1.52893,0.0569886,1.3002,1.62072,0.0399224,1.2363,1.64412,0.244389,1.16256,1.65568,0.0500721,1.24464,0.093362,0.0638953,0.219971,0.137638,0.126934,0.0555598
226.717,1.52913,0.0572399,1.3015,1.62078,0.0400847,1.23551,1.64419,0.244546,1.16177,1.65573,0.0502348,1.24384,0.093239,0.0659913,0.219823,0.139734,0.126796,0.0576559
226.728,1.5293,0.0574865,1.3026,1.6212,0.0413009,1.22954,1.6447,0.245729,1.1558,1.65615,0.0514546,1.23787,0.0933132,0.0730613,0.220799,0.146804,0.126987,0.0647258
226.765,1.52958,0.0580342,1.3027,1.62244,0.0465812,1.29678,1.64005,0.252433,1.1474,1.65705,0.0563822,1.30469,0.09356,0.00592338,0.223592,0.155301,0.127475,0.00198964
226.766,1.52968,0.0584042,1.3007,1.62248,0.0467467,1.29598,1.64012,0.25259,1.1466,1.65709,0.0565481,1.30389,0.0935375,0.00471941,0.223395,0.154097,0.127429,0.0031936
226.768,1.52972,0.0588869,1.2971,1.6226,0.0471604,1.29399,1.64029,0.252982,1.14461,1.6572,0.0569628,1.3019,0.093615,0.00310936,0.22338,0.152487,0.127496,0.00480365
226.789,1.52974,0.0595267,1.2918,1.62315,0.0490608,1.28484,1.64112,0.25478,1.13546,1.65774,0.0588674,1.29275,0.0939944,0.00696336,0.224788,0.156341,0.128,0.000949647
226.84,1.53011,0.0636852,1.2574,1.62431,0.0529291,1.26613,1.64284,0.258434,1.11675,1.65887,0.0627448,1.27404,0.0948112,0.00873066,0.225024,0.140647,0.128761,0.0166437
226.843,1.53047,0.064916,1.2502,1.62454,0.0536668,1.26255,1.64318,0.25913,1.11317,1.6591,0.0634844,1.27046,0.0947422,0.0123486,0.224551,0.137029,0.128632,0.0202616
226.861,1.5307,0.0653305,1.2487,1.62485,0.054632,1.25897,1.64363,0.260039,1.10959,1.6594,0.064452,1.26688,0.0947528,0.0102666,0.225087,0.139111,0.128694,0.0181796
226.867,1.53096,0.0656051,1.248,1.62488,0.054708,1.25897,1.64367,0.260111,1.10959,1.65942,0.0645282,1.26688,0.0945465,0.0109666,0.224802,0.138411,0.128465,0.0188796
226.881,1.5312,0.065773,1.2475,1.62507,0.0553166,1.25897,1.64395,0.260684,1.10959,1.65961,0.0651384,1.26688,0.0944519,0.0114666,0.225174,0.137911,0.128412,0.0193796
226.891,1.53139,0.0658931,1.2467,1.62527,0.0559252,1.25897,1.64424,0.261257,1.10959,1.6598,0.0657484,1.26688,0.0944081,0.0122666,0.225615,0.137111,0.128415,0.0201796
226.901,1.53149,0.0660339,1.245,1.62529,0.0560012,1.25897,1.64427,0.261329,1.10959,1.65983,0.0658247,1.26688,0.094333,0.0139666,0.22552,0.135411,0.128332,0.0218796
226.911,1.53152,0.066237,1.2421,1.62548,0.0565717,1.25897,1.64454,0.261866,1.10959,1.66001,0.0663966,1.26688,0.0944546,0.0168666,0.225931,0.132511,0.128488,0.0247796
226.922,1.53137,0.066805,1.2331,1.62567,0.0571802,1.25897,1.64483,0.262439,1.10959,1.6602,0.0670066,1.26688,0.0947948,0.0258666,0.226154,0.123511,0.12883,0.0337796
226.942,1.53124,0.0671706,1.2274,1.62588,0.0578266,1.25897,1.64513,0.263048,1.10959,1.6604,0.0676547,1.26688,0.0951,0.0315666,0.22658,0.117811,0.12916,0.0394796
226.962,1.53107,0.0680466,1.2171,1.62609,0.058473,1.25897,1.64543,0.263657,1.10959,1.6606,0.0683028,1.26688,0.0955,0.0418666,0.226587,0.107511,0.129533,0.0497796
226.983,1.53127,0.0689977,1.2142,1.62629,0.0590814,1.25897,1.64572,0.26423,1.10959,1.6608,0.0689126,1.26688,0.0955337,0.0447666,0.226305,0.104611,0.129527,0.0526796
227.004,1.53157,0.0695145,1.2159,1.6252,0.0578758,1.24321,1.63831,0.266352,1.11652,1.65976,0.0670037,1.25029,0.0943523,0.0273064,0.223919,0.0993806,0.128218,0.0343886
227.024,1.53244,0.0707391,1.222,1.62552,0.0588224,1.24321,1.63875,0.267251,1.11652,1.66007,0.0679526,1.25029,0.0938395,0.0212064,0.223425,0.105481,0.127665,0.0282886
227.03,1.53288,0.071447,1.225,1.62557,0.0589738,1.24321,1.63882,0.267395,1.11652,1.66012,0.0681044,1.25029,0.093524,0.0182064,0.222752,0.108481,0.127287,0.0252886
227.044,1.53327,0.0721924,1.2275,1.62572,0.0594282,1.24321,1.63903,0.267826,1.11652,1.66028,0.0685598,1.25029,0.0933294,0.0157064,0.22239,0.110981,0.127055,0.0227886
227.075,1.53398,0.0742391,1.228,1.62612,0.0605998,1.24321,1.63957,0.268939,1.11652,1.66067,0.0697342,1.25029,0.0931497,0.0152064,0.221491,0.111481,0.126768,0.0222886
227.077,1.53414,0.0749978,1.2249,1.62619,0.0607843,1.24321,1.63966,0.269114,1.11652,1.66073,0.0699192,1.25029,0.0931382,0.0183064,0.220942,0.108381,0.126691,0.0253886
227.095,1.53418,0.0751912,1.2233,1.62642,0.0614855,1.24321,1.63998,0.26978,1.11652,1.66096,0.070622,1.25029,0.0932546,0.0199064,0.221492,0.106781,0.126861,0.0269886
227.101,1.53424,0.0753056,1.2219,1.62645,0.0615593,1.24321,1.64002,0.26985,1.11652,1.66098,0.070696,1.25029,0.09323,0.0213064,0.221443,0.105381,0.126831,0.0283886
227.115,1.53433,0.0753865,1.2207,1.62664,0.0621128,1.24321,1.64027,0.270375,1.11652,1.66117,0.0712508,1.25029,0.0932589,0.0225064,0.221913,0.104181,0.126909,0.0295886
227.118,1.53445,0.0754802,1.2198,1.62667,0.0622235,1.24321,1.64033,0.270481,1.11652,1.66121,0.0713618,1.25029,0.0931733,0.0234064,0.22189,0.103281,0.126823,0.0304886
227.126,1.53459,0.0756312,1.2188,1.62684,0.0627032,1.24321,1.64055,0.270936,1.11652,1.66137,0.0718426,1.25029,0.0931534,0.0244064,0.222198,0.102281,0.126836,0.0314886
227.146,1.53471,0.0758637,1.2178,1.62706,0.0633673,1.24321,1.64086,0.271567,1.11652,1.66159,0.0725083,1.25029,0.0931914,0.0254064,0.222634,0.101281,0.126917,0.0324886
227.152,1.53481,0.0761855,1.2169,1.62709,0.0634411,1.24321,1.64089,0.271637,1.11652,1.66161,0.0725823,1.25029,0.0931509,0.0263064,0.222382,0.100381,0.126849,0.0333886
227.167,1.53488,0.07658,1.2161,1.62726,0.0639576,1.24321,1.64113,0.272128,1.11652,1.66178,0.0731,1.25029,0.0932428,0.0271064,0.222549,0.0995806,0.126951,0.0341886
227.168,1.53498,0.0775327,1.2159,1.62748,0.0645847,1.24321,1.64142,0.272723,1.11652,1.66199,0.0737286,1.25029,0.0933977,0.0273064,0.222326,0.0993806,0.127067,0.0343886
227.187,1.53507,0.0780484,1.2165,1.62768,0.0651749,1.24321,1.64169,0.273284,1.11652,1.66219,0.0743202,1.25029,0.0934942,0.0267064,0.222452,0.0999806,0.127169,0.0337886
227.201,1.53521,0.078555,1.2175,1.62773,0.0653224,1.24321,1.64176,0.273424,1.11652,1.66224,0.0744681,1.25029,0.0934611,0.0257064,0.222099,0.100981,0.127095,0.0327886
227.244,1.53576,0.0797549,1.221,1.62685,0.065431,1.23592,1.63592,0.276448,1.11866,1.66141,0.0739376,1.24306,0.0922172,0.0149234,0.22073,0.102339,0.125793,0.0220621
227.248,1.53594,0.0799941,1.2217,1.62691,0.0655935,1.23513,1.636,0.276603,1.11786,1.66147,0.0741004,1.24227,0.0920996,0.0134273,0.220604,0.103835,0.125664,0.0205661
227.25,1.53613,0.0801535,1.222,1.62697,0.0657558,1.23433,1.63607,0.276758,1.11707,1.66152,0.0742632,1.24147,0.0919749,0.0123313,0.220551,0.104931,0.125537,0.01947
227.252,1.53628,0.080259,1.2218,1.62711,0.0661616,1.23234,1.63626,0.277144,1.11508,1.66166,0.07467,1.23948,0.0919119,0.0105413,0.220815,0.106721,0.125504,0.0176801
227.279,1.53641,0.0803417,1.2214,1.6278,0.068106,1.22279,1.63717,0.278995,1.10553,1.66234,0.0766193,1.22993,0.0922086,0.00138927,0.22275,0.115873,0.12599,0.008528
227.281,1.53648,0.0804347,1.2206,1.62786,0.0682677,1.22199,1.63725,0.279148,1.10473,1.6624,0.0767813,1.22913,0.0921844,0.00139333,0.222805,0.115869,0.125971,0.00853206
227.289,1.53651,0.0805592,1.2198,1.62806,0.0688331,1.21921,1.63752,0.279686,1.10194,1.6626,0.0773483,1.22635,0.0923007,0.00059266,0.223282,0.117855,0.12613,0.00654607
227.3,1.53652,0.0807384,1.2191,1.62839,0.0697208,1.21483,1.63795,0.28053,1.09757,1.66292,0.0782383,1.22197,0.092525,0.00427072,0.224063,0.121533,0.126421,0.00286801
227.32,1.53654,0.0809843,1.2184,1.62918,0.071813,1.20448,1.63898,0.282517,1.08722,1.66369,0.0803361,1.21162,0.0930858,0.0139187,0.226071,0.131181,0.12715,0.00678
227.327,1.53659,0.0813161,1.2178,1.62924,0.0719735,1.20369,1.63906,0.282669,1.08642,1.66375,0.080497,1.21082,0.0931161,0.0141147,0.225925,0.131377,0.127163,0.00697594
227.329,1.53667,0.0817483,1.217,1.6293,0.072134,1.20289,1.63914,0.282821,1.08563,1.66381,0.0806579,1.21003,0.093127,0.0141107,0.225676,0.131373,0.127147,0.00697198
227.331,1.53677,0.0822794,1.2163,1.62948,0.0726152,1.2005,1.63938,0.283278,1.08324,1.66399,0.0811404,1.20764,0.0932148,0.0157987,0.225673,0.133061,0.127227,0.00866
227.361,1.53708,0.0835141,1.2153,1.63046,0.0750947,1.18816,1.64064,0.285627,1.0709,1.66495,0.0836268,1.1953,0.0937557,0.0271367,0.227097,0.144399,0.127868,0.019998
227.368,1.53731,0.0841569,1.215,1.63056,0.0753339,1.18697,1.64076,0.285854,1.06971,1.66505,0.0838667,1.19411,0.0936662,0.0280307,0.226681,0.145293,0.12774,0.020892
227.382,1.53756,0.0848115,1.2142,1.63101,0.0764491,1.1814,1.64134,0.286909,1.06413,1.66549,0.0849851,1.18854,0.0938216,0.0328027,0.227187,0.150065,0.12793,0.0256639
227.385,1.5378,0.0854889,1.2123,1.63156,0.0778006,1.17463,1.64205,0.288188,1.05737,1.66603,0.0863406,1.18177,0.0940723,0.0376687,0.227933,0.154931,0.128233,0.0305299
227.412,1.53817,0.0869855,1.2048,1.63209,0.0790681,1.16826,1.64273,0.289385,1.051,1.66656,0.0876118,1.1754,0.0942575,0.0365367,0.227811,0.153799,0.128389,0.0293979
227.434,1.53839,0.0883837,1.1952,1.63267,0.0804109,1.1615,1.64346,0.290653,1.04423,1.66712,0.0889587,1.16864,0.0946167,0.0337027,0.227929,0.150965,0.128735,0.0265639
227.444,1.53851,0.0889404,1.1906,1.63322,0.081671,1.15513,1.64415,0.291841,1.03787,1.66766,0.0902228,1.16227,0.0949909,0.0354707,0.228756,0.152733,0.129163,0.0283319
227.455,1.53866,0.0893972,1.1865,1.63364,0.0826137,1.15035,1.64467,0.29273,1.03309,1.66807,0.0911684,1.15749,0.0952129,0.0361467,0.229308,0.153409,0.129421,0.029008
227.465,1.53887,0.0897964,1.1829,1.63379,0.0829483,1.14956,1.64486,0.293045,1.03229,1.66822,0.091504,1.1567,0.0951641,0.0333426,0.229226,0.150605,0.129364,0.0262039
227.496,1.53972,0.0908691,1.174,1.63241,0.0847527,1.19997,1.63624,0.29599,1.04054,1.66685,0.0927886,1.20754,0.0928955,0.0259711,0.226695,0.133459,0.127143,0.0335377
227.526,1.54037,0.0917313,1.1678,1.63278,0.0856975,1.19997,1.63675,0.296865,1.04054,1.66721,0.0937361,1.20754,0.0926084,0.0321711,0.226649,0.127259,0.126855,0.0397377
227.547,1.54116,0.0943396,1.1538,1.63308,0.0864605,1.19997,1.63717,0.297571,1.04054,1.6675,0.0945013,1.20754,0.0922547,0.0461711,0.224768,0.113259,0.126339,0.0537377
227.567,1.5413,0.0950097,1.1507,1.63344,0.087405,1.19997,1.63768,0.298446,1.04054,1.66786,0.0954486,1.20754,0.0924586,0.0492711,0.225112,0.110159,0.12656,0.0568377
227.578,1.54187,0.0966532,1.1433,1.63357,0.087732,1.19997,1.63786,0.298749,1.04054,1.66798,0.0957765,1.20754,0.0921332,0.0566711,0.223732,0.102759,0.126115,0.0642377
227.588,1.54213,0.0971265,1.1423,1.63378,0.0882768,1.19997,1.63815,0.299254,1.04054,1.66819,0.096323,1.20754,0.0920802,0.0576711,0.223776,0.101759,0.126064,0.0652377
227.618,1.54242,0.0975801,1.1422,1.63402,0.0888943,1.19997,1.63849,0.299826,1.04054,1.66843,0.0969422,1.20754,0.0920172,0.0577711,0.223904,0.101659,0.126011,0.0653377
227.619,1.54271,0.0980003,1.1427,1.63405,0.0889669,1.19997,1.63853,0.299893,1.04054,1.66845,0.0970151,1.20754,0.0917871,0.0572711,0.223476,0.102159,0.125748,0.0648377
227.628,1.54297,0.0983601,1.1432,1.63425,0.0894753,1.19997,1.6388,0.300364,1.04054,1.66865,0.097525,1.20754,0.0917054,0.0567711,0.223581,0.102659,0.125675,0.0643377
227.649,1.5432,0.0986612,1.1433,1.63449,0.0900927,1.19997,1.63914,0.300936,1.04054,1.66888,0.0981442,1.20754,0.0916943,0.0566711,0.223875,0.102759,0.125688,0.0642377
227.652,1.54336,0.0989233,1.1429,1.63452,0.0901653,1.19997,1.63918,0.301003,1.04054,1.66891,0.098217,1.20754,0.0915745,0.0570711,0.223644,0.102359,0.12555,0.0646377
227.7,1.54352,0.0998929,1.1369,1.63519,0.0919082,1.19997,1.64012,0.302618,1.04054,1.66957,0.099965,1.20754,0.0920235,0.0630711,0.224567,0.0963586,0.126056,0.0706377
227.702,1.54351,0.100086,1.1356,1.63522,0.0919808,1.19997,1.64016,0.302685,1.04054,1.6696,0.100038,1.20754,0.092075,0.0643711,0.224476,0.0950586,0.126097,0.0719377
227.72,1.5435,0.100248,1.1348,1.63546,0.092598,1.19997,1.6405,0.303257,1.04054,1.66984,0.100657,1.20754,0.0922778,0.0651711,0.224991,0.0942586,0.126336,0.0727377
227.721,1.54353,0.100389,1.1349,1.63549,0.0926706,1.19997,1.64054,0.303325,1.04054,1.66987,0.10073,1.20754,0.0922819,0.0650711,0.224929,0.0943586,0.126333,0.0726377
227.741,1.54361,0.100523,1.1357,1.63584,0.093578,1.19997,1.64103,0.304166,1.04054,1.67021,0.10164,1.20754,0.0924976,0.0642711,0.225747,0.0951586,0.126609,0.0718377
227.748,1.54373,0.100653,1.1367,1.63587,0.0936506,1.19997,1.64107,0.304233,1.04054,1.67024,0.101712,1.20754,0.0924063,0.0632711,0.225655,0.0961586,0.126512,0.0708377
227.751,1.54389,0.100779,1.1378,1.6359,0.0937232,1.19997,1.64111,0.3043,1.04054,1.67027,0.101785,1.20754,0.0922819,0.0621711,0.22555,0.0972586,0.126382,0.0697377
227.752,1.54405,0.100939,1.1389,1.63598,0.093941,1.19997,1.64123,0.304502,1.04054,1.67035,0.102004,1.20754,0.092203,0.0610711,0.225571,0.0983586,0.126306,0.0686377
227.772,1.54421,0.101157,1.1398,1.6363,0.0947394,1.19997,1.64166,0.305242,1.04054,1.67065,0.102804,1.20754,0.0923071,0.0601711,0.226158,0.0992586,0.126453,0.0677377
227.782,1.54437,0.101464,1.1404,1.63637,0.0949209,1.19997,1.64176,0.305411,1.04054,1.67072,0.102986,1.20754,0.0922238,0.0595711,0.226005,0.0998586,0.126358,0.0671377
227.792,1.54453,0.101849,1.1407,1.63652,0.09532,1.19997,1.64198,0.305781,1.04054,1.67088,0.103387,1.20754,0.0922193,0.0592711,0.226017,0.100159,0.126351,0.0668377
227.796,1.5447,0.102281,1.1406,1.63661,0.0955378,1.19997,1.6421,0.305982,1.04054,1.67096,0.103605,1.20754,0.0921563,0.0593711,0.22579,0.100059,0.126269,0.0669377
227.824,1.54485,0.102728,1.1402,1.6353,0.0981453,1.16268,1.63414,0.306614,1.04859,1.6697,0.105347,1.16985,0.0905583,0.0224769,0.222581,0.0916144,0.124873,0.0296547
227.834,1.54501,0.103192,1.1398,1.63543,0.0984674,1.16268,1.63432,0.306918,1.04859,1.66983,0.10567,1.16985,0.0905449,0.0228769,0.22244,0.0912144,0.124847,0.0300547
227.845,1.54564,0.104775,1.1394,1.63568,0.0990401,1.16268,1.63463,0.307459,1.04859,1.67008,0.106244,1.16985,0.0902224,0.0232769,0.221358,0.0908144,0.124445,0.0304547
227.855,1.54592,0.105333,1.139,1.63596,0.0996843,1.16268,1.63498,0.308067,1.04859,1.67035,0.10689,1.16985,0.0902131,0.0236769,0.221432,0.0904144,0.124438,0.0308547
227.896,1.54685,0.106938,1.1376,1.63647,0.100865,1.16268,1.63562,0.309183,1.04859,1.67085,0.108075,1.16985,0.0898225,0.0250769,0.220868,0.0890144,0.124006,0.0322547
227.916,1.54729,0.107911,1.1363,1.63672,0.101437,1.16268,1.63593,0.309724,1.04859,1.6711,0.108649,1.16985,0.0896674,0.0263769,0.220424,0.0877144,0.123815,0.0335547
227.919,1.54746,0.108327,1.1357,1.63675,0.101509,1.16268,1.63597,0.309791,1.04859,1.67113,0.108721,1.16985,0.0895449,0.0269769,0.220048,0.0871144,0.123664,0.0341547
227.921,1.54764,0.108704,1.1354,1.63698,0.102046,1.16268,1.63626,0.310298,1.04859,1.67136,0.109259,1.16985,0.0895883,0.0272769,0.220214,0.0868144,0.123717,0.0344547
227.947,1.5478,0.109046,1.1356,1.63723,0.102618,1.16268,1.63657,0.310839,1.04859,1.6716,0.109833,1.16985,0.0896571,0.0270769,0.220456,0.0870144,0.1238,0.0342547
227.952,1.54794,0.109363,1.1359,1.63728,0.102725,1.16268,1.63663,0.310941,1.04859,1.67165,0.109941,1.16985,0.0895821,0.0267769,0.220227,0.0873144,0.123707,0.0339547
227.957,1.54806,0.109634,1.1363,1.63758,0.103441,1.16268,1.63702,0.311617,1.04859,1.67195,0.110658,1.16985,0.0897339,0.0263769,0.220704,0.0877144,0.123889,0.0335547
227.975,1.5482,0.109858,1.1365,1.63762,0.103512,1.16268,1.63706,0.311684,1.04859,1.67198,0.11073,1.16985,0.089643,0.0261769,0.220523,0.0879144,0.123786,0.0333547
227.977,1.54833,0.11004,1.1368,1.63775,0.103834,1.16268,1.63724,0.311988,1.04859,1.67212,0.111053,1.16985,0.0896362,0.0258769,0.220651,0.0882144,0.123787,0.0330547
228.008,1.54844,0.110206,1.137,1.63859,0.10576,1.15511,1.63829,0.313809,1.04102,1.67294,0.112985,1.16229,0.0902619,0.0181149,0.222546,0.0959765,0.124531,0.0252926
228.017,1.54851,0.110372,1.1372,1.63866,0.105917,1.15432,1.63837,0.313957,1.04023,1.67301,0.113143,1.1615,0.0902579,0.0171188,0.222536,0.0969725,0.124526,0.0242966
228.019,1.54865,0.110739,1.1369,1.63873,0.106075,1.15352,1.63846,0.314106,1.03943,1.67308,0.1133,1.1607,0.0901985,0.0166229,0.222314,0.0974685,0.12445,0.0238007
228.021,1.54875,0.110963,1.1366,1.63897,0.106624,1.15074,1.63877,0.314625,1.03665,1.67332,0.113852,1.15791,0.0903257,0.0141368,0.222667,0.0999545,0.124597,0.0213146
